ticker,seed,mode,kind,step,path,price201,price401,absolute_change
LLY,20260430,relaxation,call,10,11,8.118996258858063,8.118996350882178,9.202411455078163e-8
LLY,20260430,relaxation,put,20,11,0.14196181769950886,0.14194550470793382,1.6312991575034852e-5
LLY,20260430,relaxation,call,20,11,0.7164118047347428,0.7164048054043454,6.999330397383652e-6
LLY,20260430,relaxation,put,10,12,13.528237851261384,13.527144544047951,0.0010933072134324817
LLY,20260430,relaxation,call,10,12,9.583793215332992,9.583797457935976,4.242602983595134e-6
LLY,20260430,relaxation,put,20,12,0.003305528044932492,0.0033046422976978533,8.857472346386966e-7
LLY,20260430,relaxation,call,20,12,8.59610219182919,8.59611239686694,1.0205037749955181e-5
LLY,20260430,relaxation,put,10,13,6.915829026478467,6.915073471379871,0.0007555550985962611
LLY,20260430,relaxation,call,10,13,19.116987526578985,19.1170106925989,2.316601991481093e-5
LLY,20260430,relaxation,put,20,13,0.07016621890965555,0.07015666444083037,9.554468825181961e-6
LLY,20260430,relaxation,call,20,13,1.3150232295106796,1.3150176068536292,5.622657050396995e-6
LLY,20260430,relaxation,put,10,14,35.5458942884646,35.544709333396845,0.0011849550677567322
LLY,20260430,relaxation,call,10,14,2.1643372636465306,2.164319774760694,1.748888583641417e-5
LLY,20260430,relaxation,put,20,14,1.0138832499905166,1.0138159281525208,6.732183799584845e-5
LLY,20260430,relaxation,call,20,14,0.10700056208370118,0.10699607111736598,4.4909663352021845e-6
LLY,20260430,relaxation,put,10,15,10.313289583986942,10.31233737548682,0.0009522085001218983
LLY,20260430,relaxation,call,10,15,13.115271532055743,13.115284373115935,1.2841060192059217e-5
LLY,20260430,relaxation,put,20,15,0.5165444469421097,0.5165032167570098,4.1230185099827565e-5
LLY,20260430,relaxation,call,20,15,0.20113667757953824,0.2011311023833588,5.575196179441466e-6
LLY,20260430,relaxation,put,10,16,13.249042052717913,13.247956698973455,0.0010853537444575068
LLY,20260430,relaxation,call,10,16,9.863893952553944,9.863898921234865,4.9686809209248395e-6
LLY,20260430,relaxation,put,20,16,2.3287572703035293,2.328642216856191,0.00011505344733819811
LLY,20260430,relaxation,call,20,16,0.022651014321469244,0.022649091108033318,1.92321343592608e-6
LLY,20260430,relaxation,put,10,17,4.266979255615459,4.266413655611974,0.000565600003485045
LLY,20260430,relaxation,call,10,17,28.371881426889352,28.371912162294663,3.0735405310622355e-5
LLY,20260430,relaxation,put,20,17,0.008930665016680942,0.00892874068082333,1.9243358576129244e-6
LLY,20260430,relaxation,call,20,17,7.714116745520392,7.7141260892136705,9.343693278651699e-6
LLY,20260430,relaxation,put,10,18,11.887265469277368,11.886233615073762,0.0010318542036067413
LLY,20260430,relaxation,call,10,18,11.148392878401449,11.148401188742469,8.310341019779344e-6
LLY,20260430,relaxation,put,20,18,0.002174203111461607,0.002173570818242519,6.322932190878754e-7
LLY,20260430,relaxation,call,20,18,11.2297433571048,11.229754830217628,1.1473112827786736e-5
LLY,20260430,relaxation,put,10,19,39.066205145323956,39.0651261514106,0.001078993913353088
LLY,20260430,relaxation,call,10,19,1.9695102914395954,1.969492081823702,1.8209615893383102e-5
LLY,20260430,relaxation,put,20,19,57.13989228188844,57.140147411636036,0.00025512974759323015
LLY,20260430,relaxation,call,20,19,1.0938617344024176e-6,1.0929542204692388e-6,9.075139331788491e-10
LLY,20260430,relaxation,put,10,20,14.72155414537373,14.720420213149922,0.0011339322238086424
LLY,20260430,relaxation,call,10,20,8.622083541857705,8.622085095891183,1.5540334779018394e-6
LLY,20260430,relaxation,put,20,20,15.398951130283034,15.398714855349974,0.000236274933060443
LLY,20260430,relaxation,call,20,20,0.0005255657535537197,0.0005254230267516636,1.4272680205610656e-7
LLY,20260430,uncoupled,put,10,1,25.706210113645586,25.704835895539762,0.0013742181058233882
LLY,20260430,uncoupled,call,10,1,11.258062244728977,11.258065961888397,3.7171594193807778e-6
LLY,20260430,uncoupled,put,20,1,4.9335425505155,4.933358491592315,0.00018405892318451578
LLY,20260430,uncoupled,call,20,1,0.002322904492154549,0.002322484776920317,4.1971523423228393e-7
LLY,20260430,uncoupled,put,10,2,27.815674987810496,27.814307262239883,0.0013677255706134872
LLY,20260430,uncoupled,call,10,2,7.961760280637837,7.961755679903709,4.600734128779038e-6
LLY,20260430,uncoupled,put,20,2,17.98749543524867,17.98728543784196,0.0002099974067064636
LLY,20260430,uncoupled,call,20,2,0.0003207299734906727,0.00032063230227360616,9.767121706652938e-8
LLY,20260430,uncoupled,put,10,3,21.1434745751597,21.14228199625932,0.001192578900379715
LLY,20260430,uncoupled,call,10,3,3.184752956153252,3.1847397723776867,1.31837755654729e-5
LLY,20260430,uncoupled,put,20,3,2.06794327501994,2.0678346369948413,0.0001086380250985286
LLY,20260430,uncoupled,call,20,3,0.030500163243623528,0.030497841168180596,2.3220754429321977e-6
LLY,20260430,uncoupled,put,10,4,11.97380768675109,11.972788285244171,0.0010194015069195927
LLY,20260430,uncoupled,call,10,4,13.220362255932983,13.220374718602494,1.2462669511492663e-5
LLY,20260430,uncoupled,put,20,4,0.03891227100690569,0.03890620995568724,6.061051218447799e-6
LLY,20260430,uncoupled,call,20,4,2.557597332495782,2.557595522345309,1.8101504730694273e-6
LLY,20260430,uncoupled,put,10,5,14.10061620464524,14.099536081420288,0.0010801232249519899
LLY,20260430,uncoupled,call,10,5,4.587848562924617,4.5878406782267565,7.88469786083823e-6
LLY,20260430,uncoupled,put,20,5,0.32963689993884426,0.3296069080625158,2.999187632846123e-5
LLY,20260430,uncoupled,call,20,5,0.3798211978538039,0.3798144538872527,6.743966551203684e-6
LLY,20260430,uncoupled,put,10,6,16.486679332136536,16.48551884618779,0.0011604859487448493
LLY,20260430,uncoupled,call,10,6,6.033266264663945,6.033260938697721,5.325966224489775e-6
LLY,20260430,uncoupled,put,20,6,2.720666384421936,2.720534490633272,0.00013189378866407253
LLY,20260430,uncoupled,call,20,6,0.008159056665175536,0.008158055704931623,1.0009602439131626e-6
LLY,20260430,uncoupled,put,10,7,8.040495041252901,8.039681090333556,0.0008139509193458849
LLY,20260430,uncoupled,call,10,7,21.633078150516642,21.633104394639666,2.6244123024099508e-5
LLY,20260430,uncoupled,put,20,7,27.925494101160847,27.925393285879416,0.00010081528143146556
LLY,20260430,uncoupled,call,20,7,5.911693734729468e-5,5.90914048413512e-5,2.5532505943481703e-8
LLY,20260430,uncoupled,put,10,8,20.239163031256442,20.23799235089492,0.001170680361521903
LLY,20260430,uncoupled,call,10,8,2.6556489624195416,2.6556352411490787,1.3721270462951907e-5
LLY,20260430,uncoupled,put,20,8,1.330067356095259,1.3299853415216578,8.201457360113018e-5
LLY,20260430,uncoupled,call,20,8,0.05402550830636799,0.05402232787735095,3.180429017042574e-6
LLY,20260430,uncoupled,put,10,9,10.422857968350593,10.421880608631705,0.0009773597188882377
LLY,20260430,uncoupled,call,10,9,7.703842513907701,7.703843744507888,1.2306001870854288e-6
LLY,20260430,uncoupled,put,20,9,5.038942332509501,5.038757531342413,0.00018480116708818883
LLY,20260430,uncoupled,call,20,9,0.0009677673636844542,0.0009675480249755174,2.1933870893685314e-7
LLY,20260430,uncoupled,put,10,10,8.058856829030544,8.058012623815438,0.0008442052151060864
LLY,20260430,uncoupled,call,10,10,11.874219480318741,11.874230788930127,1.1308611385985046e-5
LLY,20260430,uncoupled,put,20,10,0.0006798614384042525,0.0006796133193854616,2.4811901879091824e-7
LLY,20260430,uncoupled,call,20,10,9.501736513620456,9.501746627707005,1.0114086549606327e-5
LLY,20260430,uncoupled,put,10,11,14.626132078254617,14.625011212862049,0.0011208653925685041
LLY,20260430,uncoupled,call,10,11,7.454373764390236,7.454372601260022,1.1631302134773591e-6
LLY,20260430,uncoupled,put,20,11,0.1556208874459147,0.1556034939640236,1.739348189111478e-5
LLY,20260430,uncoupled,call,20,11,0.759823443129621,0.7598163909138922,7.052215728831079e-6
LLY,20260430,uncoupled,put,10,12,11.103485596711705,11.102483639220912,0.001001957490792904
LLY,20260430,uncoupled,call,10,12,7.4057607933992715,7.405760995059424,2.0166015257672143e-7
LLY,20260430,uncoupled,put,20,12,0.0016443903119941188,0.0016438816207869846,5.086912071342563e-7
LLY,20260430,uncoupled,call,20,12,7.970069551996525,7.970079070795047,9.518798522734073e-6
LLY,20260430,uncoupled,put,10,13,7.711003639402661,7.710205289158726,0.0007983502439357082
LLY,20260430,uncoupled,call,10,13,20.36409649798446,20.36412120627929,2.4708294830588784e-5
LLY,20260430,uncoupled,put,20,13,0.02852649851557366,0.028521565132444585,4.933383129075708e-6
LLY,20260430,uncoupled,call,20,13,0.8625042657080386,0.8624983718581988,5.893849839844201e-6
LLY,20260430,uncoupled,put,10,14,30.992183819026195,30.991189740970885,0.0009940780553101547
LLY,20260430,uncoupled,call,10,14,0.9591147502322287,0.9590997355758725,1.5014656356227007e-5
LLY,20260430,uncoupled,put,20,14,0.6398978625109889,0.6398469851331053,5.08773778835625e-5
LLY,20260430,uncoupled,call,20,14,0.05072309567294672,0.050720114805216335,2.9808677303871933e-6
LLY,20260430,uncoupled,put,10,15,12.242769143414703,12.241744856373169,0.0010242870415346772
LLY,20260430,uncoupled,call,10,15,15.34697442091254,15.346990745148986,1.632423644615244e-5
LLY,20260430,uncoupled,put,20,15,1.1783842599398142,1.1783157266254425,6.85333143717326e-5
LLY,20260430,uncoupled,call,20,15,0.6007273489721782,0.600719197961902,8.151010276180592e-6
LLY,20260430,uncoupled,put,10,16,9.549374055758559,9.548437723911055,0.0009363318475035243
LLY,20260430,uncoupled,call,10,16,6.489881850844474,6.48988054973787,1.3011066046786368e-6
LLY,20260430,uncoupled,put,20,16,1.6145490942969931,1.614454135039511,9.495925748215228e-5
LLY,20260430,uncoupled,call,20,16,0.006020915946597299,0.006020123021072127,7.929255251715867e-7
LLY,20260430,uncoupled,put,10,17,5.814769614146627,5.8140941352540985,0.0006754788925285027
LLY,20260430,uncoupled,call,10,17,31.68776273391146,31.68779669074048,3.395682902151975e-5
LLY,20260430,uncoupled,put,20,17,0.012370543720962216,0.01236807317002963,2.470550932586954e-6
LLY,20260430,uncoupled,call,20,17,8.15585813825913,8.155867992843119,9.85458398794492e-6
LLY,20260430,uncoupled,put,10,18,12.350106539859977,12.349059725893419,0.0010468139665587017
LLY,20260430,uncoupled,call,10,18,11.61876473466631,11.618773853835071,9.119168760562957e-6
LLY,20260430,uncoupled,put,20,18,0.00040033245904033866,0.0004001716672067591,1.6079183357957947e-7
LLY,20260430,uncoupled,call,20,18,9.721396355243296,9.721406388459567,1.0033216270244338e-5
LLY,20260430,uncoupled,put,10,19,36.602243618451695,36.60127061736311,0.0009730010885817819
LLY,20260430,uncoupled,call,10,19,1.2977496713254226,1.2977327637654081,1.6907560014489675e-5
LLY,20260430,uncoupled,put,20,19,57.13575285846765,57.136006690083654,0.0002538316160070053
LLY,20260430,uncoupled,call,20,19,1.159330021934231e-6,1.1583757083344929e-6,9.54313599738125e-10
LLY,20260430,uncoupled,put,10,20,16.193572629526088,16.19239581537377,0.0011768141523162967
LLY,20260430,uncoupled,call,10,20,9.875611089131782,9.875614963313854,3.874182072038934e-6
LLY,20260430,uncoupled,put,20,20,16.13878528711566,16.138538733527568,0.00024655358809155814
LLY,20260430,uncoupled,call,20,20,0.0012825179887292495,0.00128223489276152,2.830959677294336e-7
LLY,20260430,coupled,put,10,1,25.106192990819252,25.104831946009565,0.0013610448096876837
LLY,20260430,coupled,call,10,1,10.791257407586771,10.791260261684501,2.8540977297097925e-6
LLY,20260430,coupled,put,20,1,5.467410979691629,5.467218976275816,0.00019200341581360192
LLY,20260430,coupled,call,20,1,0.004704386942504058,0.004703687343799255,6.99598704802587e-7
LLY,20260430,coupled,put,10,2,28.091697133059757,28.09032226770314,0.0013748653566167945
LLY,20260430,coupled,call,10,2,8.148315353566975,8.14831110483755,4.248729425171405e-6
LLY,20260430,coupled,put,20,2,18.564963912416964,18.564739438094417,0.0002244743225467971
LLY,20260430,coupled,call,20,2,0.0006924698217133161,0.000692291683750003,1.7813796331317498e-7
LLY,20260430,coupled,put,10,3,22.832735107634097,22.83150886836947,0.0012262392646285036
LLY,20260430,coupled,call,10,3,3.983630887851506,3.9836187100798774,1.2177771628429923e-5
LLY,20260430,coupled,put,20,3,2.133372852493347,2.1332624454747053,0.00011040701864173386
LLY,20260430,coupled,call,20,3,0.03298769274659572,0.032985255412397434,2.437334198288066e-6
LLY,20260430,coupled,put,10,4,11.784497240761473,11.783485016606749,0.0010122241547243505
LLY,20260430,coupled,call,10,4,13.014716267868558,13.014728395943942,1.2128075384865156e-5
LLY,20260430,coupled,put,20,4,0.02888729835313831,0.02888243497112538,4.863382012929018e-6
LLY,20260430,coupled,call,20,4,2.3126683538037587,2.312666085872233,2.267931525690159e-6
LLY,20260430,coupled,put,10,5,15.370951953371891,15.369825683934382,0.0011262694375098192
LLY,20260430,coupled,call,10,5,5.411216175687452,5.411209763646692,6.412040759684601e-6
LLY,20260430,coupled,put,20,5,0.31281023959134585,0.3127812627314624,2.8976859883456108e-5
LLY,20260430,coupled,call,20,5,0.3602622051499314,0.36025557662006696,6.628529864438626e-6
LLY,20260430,coupled,put,10,6,17.461548032264705,17.460360366036976,0.001187666227728812
LLY,20260430,coupled,call,10,6,6.712374385105965,6.712370332888245,4.0522177204849186e-6
LLY,20260430,coupled,put,20,6,3.01744825101704,3.0173099669876313,0.00013828402940863072
LLY,20260430,coupled,call,20,6,0.01221616179059388,0.012214844900549618,1.3168900442617204e-6
LLY,20260430,coupled,put,10,7,7.081363191267185,7.080599822686932,0.0007633685802526102
LLY,20260430,coupled,call,10,7,20.103334017773555,20.103358416850114,2.4399076558268007e-5
LLY,20260430,coupled,put,20,7,28.507201843467318,28.50706389794472,0.00013794552259582815
LLY,20260430,coupled,call,20,7,0.00020252708896374735,0.00020245792119600784,6.916776773950866e-8
LLY,20260430,coupled,put,10,8,22.25653022007079,22.25531875768085,0.0012114623899392996
LLY,20260430,coupled,call,10,8,3.549925536709961,3.5499127133166763,1.282339328456672e-5
LLY,20260430,coupled,put,20,8,1.3605327444988433,1.3604496908906205,8.305360822280505e-5
LLY,20260430,coupled,call,20,8,0.055563677358724466,0.05556044494945185,3.2324092726146447e-6
LLY,20260430,coupled,put,10,9,11.097315364397405,11.096309343055431,0.0010060213419738062
LLY,20260430,coupled,call,10,9,8.334382767248737,8.334385171857067,2.40460832934275e-6
LLY,20260430,coupled,put,20,9,5.688656243121263,5.688461922297074,0.0001943208241890204
LLY,20260430,coupled,call,20,9,0.0023606592460755377,0.0023602319327712356,4.273133043020995e-7
LLY,20260430,coupled,put,10,10,8.165583123796305,8.164733700401246,0.0008494233950582242
LLY,20260430,coupled,call,10,10,12.010621529312292,12.010633058268201,1.1528955909057004e-5
LLY,20260430,coupled,put,20,10,0.0004247852532034989,0.00042461632958263717,1.689236208617475e-7
LLY,20260430,coupled,call,20,10,9.131433973701483,9.131443728736192,9.755034708902599e-6
LLY,20260430,coupled,put,10,11,15.266759041641143,15.265615894634747,0.0011431470063953952
LLY,20260430,coupled,call,10,11,7.9674141824500895,7.9674139887612805,1.9368880899151009e-7
LLY,20260430,coupled,put,20,11,0.13215605115081766,0.13214053869663753,1.551245418013325e-5
LLY,20260430,coupled,call,20,11,0.6818869664001179,0.6818800168916518,6.9495084661364e-6
LLY,20260430,coupled,put,10,12,11.692346221834631,11.691320998146532,0.0010252236880994303
LLY,20260430,coupled,call,10,12,7.927074321317055,7.9270755018165175,1.1804994626274379e-6
LLY,20260430,coupled,put,20,12,0.0008108819084804068,0.0008105943389645022,2.875695159046702e-7
LLY,20260430,coupled,call,20,12,7.38625286814384,7.386261737226519,8.869082678941709e-6
LLY,20260430,coupled,put,10,13,6.924542081787578,6.923786042137537,0.0007560396500414512
LLY,20260430,coupled,call,10,13,19.11639773842832,19.1164209037398,2.3165311482387096e-5
LLY,20260430,coupled,put,20,13,0.030646636678901655,0.030641431960356375,5.20471854528054e-6
LLY,20260430,coupled,call,20,13,0.8897149412397223,0.8897090492724777,5.891967244542329e-6
LLY,20260430,coupled,put,10,14,33.92455417305104,33.92343101095905,0.0011231620919929242
LLY,20260430,coupled,call,10,14,1.6647862274363079,1.6647692396802043,1.698775610359249e-5
LLY,20260430,coupled,put,20,14,0.6521138166242886,0.6520623429330795,5.1473691209058536e-5
LLY,20260430,coupled,call,20,14,0.050882588755752495,0.05087960247354481,2.9862822076842654e-6
LLY,20260430,coupled,put,10,15,11.847299559017042,11.846288699072897,0.0010108599441451815
LLY,20260430,coupled,call,10,15,14.889032786633466,14.88904840922387,1.5622590403552294e-5
LLY,20260430,coupled,put,20,15,1.087633410513856,1.0875680309471876,6.537956666852196e-5
LLY,20260430,coupled,call,20,15,0.5411619908282088,0.5411540554107698,7.935417439042247e-6
LLY,20260430,coupled,put,10,16,10.302051371710116,10.301080866780586,0.0009705049295298807
LLY,20260430,coupled,call,10,16,7.157127139701026,7.157127100009026,3.969199990905281e-8
LLY,20260430,coupled,put,20,16,1.9562871962559556,1.9561820487221822,0.00010514753377344199
LLY,20260430,coupled,call,20,16,0.012282391668080265,0.012281101618542923,1.2900495373422555e-6
LLY,20260430,coupled,put,10,17,4.590399819719703,4.589809513562118,0.0005903061575853741
LLY,20260430,coupled,call,10,17,29.093535157537236,29.093566596086873,3.1438549637385904e-5
LLY,20260430,coupled,put,20,17,0.009291220232120211,0.00928923633954636,1.9838925738504404e-6
LLY,20260430,coupled,call,20,17,7.777746840442608,7.777756258134803,9.417692195867744e-6
LLY,20260430,coupled,put,10,18,12.2590385703264,12.257994659093129,0.0010439112332711886
LLY,20260430,coupled,call,10,18,11.525344519151721,11.525353478323822,8.95917210108621e-6
LLY,20260430,coupled,put,20,18,0.0002247250405513819,0.00022462520982467258,9.983072670930555e-8
LLY,20260430,coupled,call,20,18,9.288516541678126,9.288526160713973,9.619035846952784e-6
LLY,20260430,coupled,put,10,19,38.539942843949355,38.5388829604554,0.0010598834939514745
LLY,20260430,coupled,call,10,19,1.7798279286026046,1.7798099628174786,1.7965785126028422e-5
LLY,20260430,coupled,put,20,19,57.22569588548735,57.22594763323549,0.0002517477481447372
LLY,20260430,coupled,call,20,19,5.402414066816737e-6,5.3988404403287615e-6,3.573626487975783e-9
LLY,20260430,coupled,put,10,20,16.45680563518167,16.45562223852212,0.0011833966595489187
LLY,20260430,coupled,call,10,20,10.106262324280236,10.106266620466709,4.296186473240482e-6
LLY,20260430,coupled,put,20,20,16.71866388445192,16.718414213041306,0.0002496714106143827
LLY,20260430,coupled,call,20,20,0.002414704703090934,0.0024142501017954607,4.5460129547347447e-7
LLY,20260431,frozen,put,10,1,22.08472098915878,22.08349213808664,0.0012288510721383261
LLY,20260431,frozen,call,10,1,4.521426083684277,4.521415393797852,1.068988642494162e-5
LLY,20260431,frozen,put,20,1,61.20838419140745,61.20857945186968,0.00019526046223461435
LLY,20260431,frozen,call,20,1,1.8973134847105545e-11,1.892465608009716e-11,4.847876700838587e-14
LLY,20260431,frozen,put,10,2,6.470025405750037,6.469298063772913,0.0007273419771234302
LLY,20260431,frozen,call,10,2,19.289354042344932,19.28937745113546,2.3408790529089174e-5
LLY,20260431,frozen,put,20,2,0.3078103597889972,0.30778104707298914,2.93127160080342e-5
LLY,20260431,frozen,call,20,2,0.10799609647003026,0.10799194972131976,4.146748710506798e-6
LLY,20260431,frozen,put,10,3,52.44088893722675,52.44024563666543,0.0006433005613217802
LLY,20260431,frozen,call,10,3,0.6716876325341965,0.6716723996866254,1.523284757110055e-5
LLY,20260431,frozen,put,20,3,29.22633259076116,29.22628008044025,5.251032090924923e-5
LLY,20260431,frozen,call,20,3,1.7256699681969996e-7,1.7238992450289724e-7,1.7707231680272203e-10
LLY,20260431,frozen,put,10,4,10.483574618717276,10.482613358410749,0.0009612603065267677
LLY,20260431,frozen,call,10,4,12.105481929550754,12.105492796471184,1.0866920430174787e-5
LLY,20260431,frozen,put,20,4,56.094788933117975,56.0950450057515,0.00025607263352611653
LLY,20260431,frozen,call,20,4,8.862593393967237e-11,8.842679464433257e-11,1.991392953398073e-13
LLY,20260431,frozen,put,10,5,21.795150289207545,21.793925294024806,0.001224995182738553
LLY,20260431,frozen,call,10,5,4.6187002332437865,4.618689846298664,1.0386945122675684e-5
LLY,20260431,frozen,put,20,5,0.1942669306144399,0.1942459475530608,2.0983061379098444e-5
LLY,20260431,frozen,call,20,5,0.18229716740974022,0.1822920953753483,5.072034391928604e-6
LLY,20260431,frozen,put,10,6,50.44940933669475,50.44869727320297,0.0007120634917825441
LLY,20260431,frozen,call,10,6,0.7534290041569709,0.753413298301139,1.570585583188233e-5
LLY,20260431,frozen,put,20,6,9.828387026554854,9.828154149116276,0.00023287743857736132
LLY,20260431,frozen,call,20,6,7.218238541917899e-5,7.215348882687512e-5,2.889659230386648e-8
LLY,20260431,frozen,put,10,7,16.452431183738682,16.451267913058377,0.001163270680304862
LLY,20260431,frozen,call,10,7,7.004361179455384,7.004358283199953,2.8962554310396627e-6
LLY,20260431,frozen,put,20,7,3.621882125497635,3.6217284518954833,0.00015367360215190473
LLY,20260431,frozen,call,20,7,0.001567143330309309,0.0015668345123871223,3.088179221866563e-7
LLY,20260431,frozen,put,10,8,18.01867117493541,18.017474133006033,0.001197041929376752
LLY,20260431,frozen,call,10,8,6.166750950941781,6.166745449756959,5.501184821454785e-6
LLY,20260431,frozen,put,20,8,1.1337553649763952,1.133681327505206,7.403747118917003e-5
LLY,20260431,frozen,call,20,8,0.01686151124162158,0.016859968864679283,1.5423769422970302e-6
LLY,20260431,frozen,put,10,9,32.485962331684355,32.484736540983654,0.0012257907007011681
LLY,20260431,frozen,call,10,9,2.226983958576822,2.2269672296251755,1.6728951646616252e-5
LLY,20260431,frozen,put,20,9,0.1852243673571022,0.18520410376252602,2.0263594576186428e-5
LLY,20260431,frozen,call,20,9,0.19185533432635718,0.19185017545215746,5.158874199717722e-6
LLY,20260431,frozen,put,10,10,18.859030807700613,18.857826353368093,0.0012044543325195889
LLY,20260431,frozen,call,10,10,5.770840878683193,5.7708341286415115,6.750041681158336e-6
LLY,20260431,frozen,put,20,10,0.8642144060161862,0.8641531359578931,6.127005829303922e-5
LLY,20260431,frozen,call,20,10,0.026232675801535602,0.026230667165787577,2.0086357480249284e-6
LLY,20260431,frozen,put,10,11,39.669928161109524,39.66885308552188,0.0010750755876429707
LLY,20260431,frozen,call,10,11,1.4242475389881135,1.4242302093659958,1.732962211775657e-5
LLY,20260431,frozen,put,20,11,159.81194760867413,159.81194760867413,0.0
LLY,20260431,frozen,call,20,11,9.330805065265752e-30,9.158807700992092e-30,1.7199736427366019e-31
LLY,20260431,frozen,put,10,12,16.576499646358787,16.575334969692857,0.001164676665929676
LLY,20260431,frozen,call,10,12,6.93273547686765,6.9327323604713245,3.116396325886228e-6
LLY,20260431,frozen,put,20,12,2.9385671483842842e-8,2.934364638420847e-8,4.202509963437066e-11
LLY,20260431,frozen,call,20,12,51.790505206164724,51.790498643167616,6.5629971075509275e-6
LLY,20260431,frozen,put,10,13,25.953022862046822,25.951777492196058,0.0012453698507641775
LLY,20260431,frozen,call,10,13,3.434949760548202,3.4349358353909896,1.3925157212213435e-5
LLY,20260431,frozen,put,20,13,0.02795715954388971,0.02795232666672617,4.832877163539473e-6
LLY,20260431,frozen,call,20,13,1.007478812719038,1.007473247077909,5.565641128857379e-6
LLY,20260431,frozen,put,10,14,0.35367685928003695,0.35358939047949456,8.746880054238959e-5
LLY,20260431,frozen,call,10,14,88.47313537168363,88.47313456849646,8.031871630009846e-7
LLY,20260431,frozen,put,20,14,5.4279747699748796e-8,5.4206942205626484e-8,7.280549412231192e-11
LLY,20260431,frozen,call,20,14,48.650002166424265,48.649995595591705,6.570832560726103e-6
LLY,20260431,frozen,put,10,15,6.810163006665973,6.809412844587531,0.0007501620784422514
LLY,20260431,frozen,call,10,15,18.44573602048697,18.445758328085578,2.230759860921694e-5
LLY,20260431,frozen,put,20,15,0.004856004332900024,0.004854778635855367,1.225697044656901e-6
LLY,20260431,frozen,call,20,15,2.95234960356471,2.9523500252175574,4.216528473044434e-7
LLY,20260431,frozen,put,10,16,6.573656015383783,6.572921262461635,0.0007347529221481963
LLY,20260431,frozen,call,10,16,19.02572981586864,19.025752890099234,2.307423059377811e-5
LLY,20260431,frozen,put,20,16,0.052316733333195524,0.05230891058703531,7.822746160214555e-6
LLY,20260431,frozen,call,20,16,0.6235162393849615,0.6235100034237576,6.23596120385983e-6
LLY,20260431,frozen,put,10,17,2.507265906226053,2.506873187800561,0.00039271842549215563
LLY,20260431,frozen,call,10,17,37.94270036471397,37.942731266053876,3.0901339904687575e-5
LLY,20260431,frozen,put,20,17,4.2037352779503734e-5,4.201298131466566e-5,2.437146483807469e-8
LLY,20260431,frozen,call,20,17,16.530462060563405,16.53047115509869,9.094535286635619e-6
LLY,20260431,frozen,put,10,18,12.371321966570854,12.370267056113832,0.0010549104570216628
LLY,20260431,frozen,call,10,18,10.04746560534325,10.047471415183745,5.809840494919172e-6
LLY,20260431,frozen,put,20,18,0.001999049597832164,0.0019984490874928743,6.005103392898309e-7
LLY,20260431,frozen,call,20,18,4.538508918904549,4.538513396910577,4.478006028207915e-6
LLY,20260431,frozen,put,10,19,9.22225198343065,9.221359227203994,0.0008927562266567435
LLY,20260431,frozen,call,10,19,13.843884733869139,13.843899336342979,1.4602473839886443e-5
LLY,20260431,frozen,put,20,19,0.002744451181020026,0.0027436759439423077,7.752370777183021e-7
LLY,20260431,frozen,call,20,19,3.9215435922437574,3.921546638004174,3.0457604167644092e-6
LLY,20260431,frozen,put,10,20,14.884849000831402,14.883712179665544,0.001136821165857782
LLY,20260431,frozen,call,10,20,8.000894141026453,8.000894243524778,1.0249832449460428e-7
LLY,20260431,frozen,put,20,20,1.906000801698425,1.9058972312423617,0.00010357045606324
LLY,20260431,frozen,call,20,20,0.006509384007971086,0.006508547216157017,8.367918140688921e-7
LLY,20260431,surface,put,10,1,23.374414808831347,23.373162218129153,0.0012525907021938565
LLY,20260431,surface,call,10,1,6.566562173660497,6.566555053611226,7.120049271058804e-6
LLY,20260431,surface,put,20,1,61.89835047312722,61.898491667503635,0.00014119437641113564
LLY,20260431,surface,call,20,1,0.06357398723765668,0.0635691849797813,4.802257875385907e-6
LLY,20260431,surface,put,10,2,7.793351090718833,7.792550463567688,0.0008006271511451502
LLY,20260431,surface,call,10,2,21.66575348354609,21.6657797597119,2.627616580852532e-5
LLY,20260431,surface,put,20,2,1.74746487287803,1.7473794026661171,8.547021191285253e-5
LLY,20260431,surface,call,20,2,1.1182128695636522,1.118203941934007,8.927629645105739e-6
LLY,20260431,surface,put,10,3,52.98231090603969,52.9816323893396,0.0006785167000913361
LLY,20260431,surface,call,10,3,2.3163466840320197,2.3163255045990234,2.1179432996287773e-5
LLY,20260431,surface,put,20,3,30.122560695899626,30.12244100609707,0.00011968980255616657
LLY,20260431,surface,call,20,3,0.16819897338873716,0.1681912582293513,7.715159385857095e-6
LLY,20260431,surface,put,10,4,11.561117025942513,11.560113424903712,0.0010036010388017047
LLY,20260431,surface,call,10,4,14.267432722390103,14.267447078038957,1.4355648854547098e-5
LLY,20260431,surface,put,20,4,56.87439908911949,56.874497262924876,9.817380538379439e-5
LLY,20260431,surface,call,20,4,0.07474639558179515,0.07474115244369417,5.243138100977096e-6
LLY,20260431,surface,put,10,5,23.093571898326115,23.09232266948518,0.0012492288409333696
LLY,20260431,surface,call,10,5,6.6649464285729705,6.6649396462823995,6.7822905709391534e-6
LLY,20260431,surface,put,20,5,1.5619897824367412,1.5619116898454024,7.809259133884083e-5
LLY,20260431,surface,call,20,5,1.2808877442785642,1.2808794818228224,8.262455741814279e-6
LLY,20260431,surface,put,10,6,50.98925188080959,50.98849885558626,0.0007530252233323154
