ticker,seed,mode,kind,step,path,depth,check,violations,tests,max_violation
GS,20260429,surface,call,10,1,401,monotonicity,0,10,0.0
GS,20260429,surface,call,10,1,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,1,401,convexity,0,9,0.0
GS,20260429,surface,put,20,1,201,bounds,0,11,0.0
GS,20260429,surface,put,20,1,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,1,201,vertical_spread,1,10,0.04058183033842511
GS,20260429,surface,put,20,1,201,convexity,2,9,0.08261853992682688
GS,20260429,surface,put,20,1,401,bounds,0,11,0.0
GS,20260429,surface,put,20,1,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,1,401,vertical_spread,1,10,0.04056850922329147
GS,20260429,surface,put,20,1,401,convexity,2,9,0.08255826969241298
GS,20260429,surface,call,20,1,201,bounds,0,11,0.0
GS,20260429,surface,call,20,1,201,monotonicity,1,10,0.04255287265314078
GS,20260429,surface,call,20,1,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,1,201,convexity,2,9,0.08691120001680308
GS,20260429,surface,call,20,1,401,bounds,0,11,0.0
GS,20260429,surface,call,20,1,401,monotonicity,1,10,0.04254989530844788
GS,20260429,surface,call,20,1,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,1,401,convexity,2,9,0.08691012837273526
GS,20260429,surface,put,10,2,201,bounds,0,11,0.0
GS,20260429,surface,put,10,2,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,2,201,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,2,201,convexity,0,9,0.0
GS,20260429,surface,put,10,2,401,bounds,0,11,0.0
GS,20260429,surface,put,10,2,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,2,401,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,2,401,convexity,0,9,0.0
GS,20260429,surface,call,10,2,201,bounds,0,11,0.0
GS,20260429,surface,call,10,2,201,monotonicity,0,10,0.0
GS,20260429,surface,call,10,2,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,2,201,convexity,0,9,0.0
GS,20260429,surface,call,10,2,401,bounds,0,11,0.0
GS,20260429,surface,call,10,2,401,monotonicity,0,10,0.0
GS,20260429,surface,call,10,2,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,2,401,convexity,0,9,0.0
GS,20260429,surface,put,20,2,201,bounds,0,11,0.0
GS,20260429,surface,put,20,2,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,2,201,vertical_spread,1,10,0.061450780385499115
GS,20260429,surface,put,20,2,201,convexity,0,9,0.0
GS,20260429,surface,put,20,2,401,bounds,0,11,0.0
GS,20260429,surface,put,20,2,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,2,401,vertical_spread,1,10,0.06142250846596653
GS,20260429,surface,put,20,2,401,convexity,0,9,0.0
GS,20260429,surface,call,20,2,201,bounds,0,11,0.0
GS,20260429,surface,call,20,2,201,monotonicity,1,10,0.0642884066331526
GS,20260429,surface,call,20,2,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,2,201,convexity,0,9,0.0
GS,20260429,surface,call,20,2,401,bounds,0,11,0.0
GS,20260429,surface,call,20,2,401,monotonicity,1,10,0.06428522606380804
GS,20260429,surface,call,20,2,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,2,401,convexity,0,9,0.0
GS,20260429,surface,put,10,3,201,bounds,0,11,0.0
GS,20260429,surface,put,10,3,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,3,201,vertical_spread,1,10,0.036756584840532014
GS,20260429,surface,put,10,3,201,convexity,0,9,0.0
GS,20260429,surface,put,10,3,401,bounds,0,11,0.0
GS,20260429,surface,put,10,3,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,3,401,vertical_spread,1,10,0.0369328389803627
GS,20260429,surface,put,10,3,401,convexity,0,9,0.0
GS,20260429,surface,call,10,3,201,bounds,0,11,0.0
GS,20260429,surface,call,10,3,201,monotonicity,1,10,0.051477174851207286
GS,20260429,surface,call,10,3,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,3,201,convexity,0,9,0.0
GS,20260429,surface,call,10,3,401,bounds,0,11,0.0
GS,20260429,surface,call,10,3,401,monotonicity,1,10,0.05147342851687586
GS,20260429,surface,call,10,3,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,3,401,convexity,0,9,0.0
GS,20260429,surface,put,20,3,201,bounds,0,11,0.0
GS,20260429,surface,put,20,3,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,3,201,vertical_spread,1,10,0.06352662164171363
GS,20260429,surface,put,20,3,201,convexity,2,9,0.08094586064221687
GS,20260429,surface,put,20,3,401,bounds,0,11,0.0
GS,20260429,surface,put,20,3,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,3,401,vertical_spread,1,10,0.06350018840659288
GS,20260429,surface,put,20,3,401,convexity,2,9,0.08088106853580257
GS,20260429,surface,call,20,3,201,bounds,0,11,0.0
GS,20260429,surface,call,20,3,201,monotonicity,1,10,0.0663789159886955
GS,20260429,surface,call,20,3,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,3,201,convexity,2,9,0.0848184586854902
GS,20260429,surface,call,20,3,401,bounds,0,11,0.0
GS,20260429,surface,call,20,3,401,monotonicity,1,10,0.06637570081072108
GS,20260429,surface,call,20,3,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,3,401,convexity,2,9,0.08481750477170702
GS,20260429,surface,put,10,4,201,bounds,0,11,0.0
GS,20260429,surface,put,10,4,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,4,201,vertical_spread,1,10,0.015874134933767436
GS,20260429,surface,put,10,4,201,convexity,2,9,0.08072863125096319
GS,20260429,surface,put,10,4,401,bounds,0,11,0.0
GS,20260429,surface,put,10,4,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,4,401,vertical_spread,1,10,0.016032168425653026
GS,20260429,surface,put,10,4,401,convexity,2,9,0.08077552227987894
GS,20260429,surface,call,10,4,201,bounds,0,11,0.0
GS,20260429,surface,call,10,4,201,monotonicity,1,10,0.024389443065732097
GS,20260429,surface,call,10,4,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,4,201,convexity,2,9,0.11117293897474778
GS,20260429,surface,call,10,4,401,bounds,0,11,0.0
GS,20260429,surface,call,10,4,401,monotonicity,1,10,0.024385878318506915
GS,20260429,surface,call,10,4,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,4,401,convexity,2,9,0.11117212178962554
GS,20260429,surface,put,20,4,201,bounds,0,11,0.0
GS,20260429,surface,put,20,4,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,4,201,vertical_spread,1,10,0.06520277382121265
GS,20260429,surface,put,20,4,201,convexity,2,9,0.07976207520790979
GS,20260429,surface,put,20,4,401,bounds,0,11,0.0
GS,20260429,surface,put,20,4,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,4,401,vertical_spread,1,10,0.0651757617751656
GS,20260429,surface,put,20,4,401,convexity,2,9,0.07969788152141177
GS,20260429,surface,call,20,4,201,bounds,0,11,0.0
GS,20260429,surface,call,20,4,201,monotonicity,1,10,0.06810132700008464
GS,20260429,surface,call,20,4,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,4,201,convexity,2,9,0.0835359041256315
GS,20260429,surface,call,20,4,401,bounds,0,11,0.0
GS,20260429,surface,call,20,4,401,monotonicity,1,10,0.06809809089614816
GS,20260429,surface,call,20,4,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,4,401,convexity,2,9,0.08353497263710186
GS,20260429,surface,put,10,5,201,bounds,0,11,0.0
GS,20260429,surface,put,10,5,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,5,201,vertical_spread,1,10,0.03597767420086484
GS,20260429,surface,put,10,5,201,convexity,0,9,0.0
GS,20260429,surface,put,10,5,401,bounds,0,11,0.0
GS,20260429,surface,put,10,5,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,5,401,vertical_spread,1,10,0.036151486333551475
GS,20260429,surface,put,10,5,401,convexity,0,9,0.0
GS,20260429,surface,call,10,5,201,bounds,0,11,0.0
GS,20260429,surface,call,10,5,201,monotonicity,1,10,0.05049837607933627
GS,20260429,surface,call,10,5,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,5,201,convexity,0,9,0.0
GS,20260429,surface,call,10,5,401,bounds,0,11,0.0
GS,20260429,surface,call,10,5,401,monotonicity,1,10,0.05049463815943889
GS,20260429,surface,call,10,5,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,5,401,convexity,0,9,0.0
GS,20260429,surface,put,20,5,201,bounds,0,11,0.0
GS,20260429,surface,put,20,5,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,5,201,vertical_spread,1,10,0.014616450094649736
GS,20260429,surface,put,20,5,201,convexity,1,9,0.077548950809188
GS,20260429,surface,put,20,5,401,bounds,0,11,0.0
GS,20260429,surface,put,20,5,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,5,401,vertical_spread,1,10,0.014625633584998354
GS,20260429,surface,put,20,5,401,convexity,1,9,0.07750834600807366
GS,20260429,surface,call,20,5,201,bounds,0,11,0.0
GS,20260429,surface,call,20,5,201,monotonicity,1,10,0.015452296653481135
GS,20260429,surface,call,20,5,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,5,201,convexity,1,9,0.08189822376655653
GS,20260429,surface,call,20,5,401,bounds,0,11,0.0
GS,20260429,surface,call,20,5,401,monotonicity,1,10,0.015449574036889846
GS,20260429,surface,call,20,5,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,5,401,convexity,1,9,0.0818971047430086
GS,20260429,surface,put,10,6,201,bounds,0,11,0.0
GS,20260429,surface,put,10,6,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,6,201,vertical_spread,1,10,0.02341574443744321
GS,20260429,surface,put,10,6,201,convexity,0,9,0.0
GS,20260429,surface,put,10,6,401,bounds,0,11,0.0
GS,20260429,surface,put,10,6,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,6,401,vertical_spread,1,10,0.023569095455457045
GS,20260429,surface,put,10,6,401,convexity,0,9,0.0
GS,20260429,surface,call,10,6,201,bounds,0,11,0.0
GS,20260429,surface,call,10,6,201,monotonicity,1,10,0.03430912370190642
GS,20260429,surface,call,10,6,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,6,201,convexity,0,9,0.0
GS,20260429,surface,call,10,6,401,bounds,0,11,0.0
GS,20260429,surface,call,10,6,401,monotonicity,1,10,0.034305499318300514
GS,20260429,surface,call,10,6,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,6,401,convexity,0,9,0.0
GS,20260429,surface,put,20,6,201,bounds,0,11,0.0
GS,20260429,surface,put,20,6,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,6,201,vertical_spread,1,10,0.024566315358640622
GS,20260429,surface,put,20,6,201,convexity,1,9,0.07928327983813688
GS,20260429,surface,put,20,6,401,bounds,0,11,0.0
GS,20260429,surface,put,20,6,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,6,401,vertical_spread,1,10,0.024566842389404542
GS,20260429,surface,put,20,6,401,convexity,1,9,0.07923238421818724
GS,20260429,surface,call,20,6,201,bounds,0,11,0.0
GS,20260429,surface,call,20,6,201,monotonicity,1,10,0.025845886767522197
GS,20260429,surface,call,20,6,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,6,201,convexity,1,9,0.08357624375624939
GS,20260429,surface,call,20,6,401,bounds,0,11,0.0
GS,20260429,surface,call,20,6,401,monotonicity,1,10,0.0258430651648629
GS,20260429,surface,call,20,6,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,6,401,convexity,1,9,0.0835751533170892
GS,20260429,surface,put,10,7,201,bounds,0,11,0.0
GS,20260429,surface,put,10,7,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,7,201,vertical_spread,1,10,0.026625122887992347
GS,20260429,surface,put,10,7,201,convexity,1,9,0.07639086456674704
GS,20260429,surface,put,10,7,401,bounds,0,11,0.0
GS,20260429,surface,put,10,7,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,7,401,vertical_spread,1,10,0.0267854465294306
GS,20260429,surface,put,10,7,401,convexity,1,9,0.07645647905215469
GS,20260429,surface,call,10,7,201,bounds,0,11,0.0
GS,20260429,surface,call,10,7,201,monotonicity,1,10,0.03844407293952279
GS,20260429,surface,call,10,7,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,7,201,convexity,1,9,0.10386669436955254
GS,20260429,surface,call,10,7,401,bounds,0,11,0.0
GS,20260429,surface,call,10,7,401,monotonicity,1,10,0.038440419340852294
GS,20260429,surface,call,10,7,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,7,401,convexity,1,9,0.10386597184750945
GS,20260429,surface,put,20,7,201,bounds,0,11,0.0
GS,20260429,surface,put,20,7,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,7,201,vertical_spread,1,10,0.03022549883432646
GS,20260429,surface,put,20,7,201,convexity,2,9,0.07227889364523321
GS,20260429,surface,put,20,7,401,bounds,0,11,0.0
GS,20260429,surface,put,20,7,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,7,401,vertical_spread,1,10,0.030219926413543874
GS,20260429,surface,put,20,7,401,convexity,2,9,0.07226526571665204
GS,20260429,surface,call,20,7,201,bounds,0,11,0.0
GS,20260429,surface,call,20,7,201,monotonicity,1,10,0.030192517427694687
GS,20260429,surface,call,20,7,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,7,201,convexity,2,9,0.07685957832723522
GS,20260429,surface,call,20,7,401,bounds,0,11,0.0
GS,20260429,surface,call,20,7,401,monotonicity,1,10,0.03018919481590554
GS,20260429,surface,call,20,7,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,7,401,convexity,2,9,0.07685835971039179
GS,20260429,surface,put,10,8,201,bounds,0,11,0.0
GS,20260429,surface,put,10,8,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,8,201,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,8,201,convexity,0,9,0.0
GS,20260429,surface,put,10,8,401,bounds,0,11,0.0
GS,20260429,surface,put,10,8,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,8,401,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,8,401,convexity,0,9,0.0
GS,20260429,surface,call,10,8,201,bounds,0,11,0.0
GS,20260429,surface,call,10,8,201,monotonicity,0,10,0.0
GS,20260429,surface,call,10,8,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,8,201,convexity,0,9,0.0
GS,20260429,surface,call,10,8,401,bounds,0,11,0.0
GS,20260429,surface,call,10,8,401,monotonicity,0,10,0.0
GS,20260429,surface,call,10,8,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,8,401,convexity,0,9,0.0
GS,20260429,surface,put,20,8,201,bounds,0,11,0.0
GS,20260429,surface,put,20,8,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,8,201,vertical_spread,1,10,0.02516875269652985
GS,20260429,surface,put,20,8,201,convexity,0,9,0.0
GS,20260429,surface,put,20,8,401,bounds,0,11,0.0
GS,20260429,surface,put,20,8,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,8,401,vertical_spread,1,10,0.0251731694309143
GS,20260429,surface,put,20,8,401,convexity,0,9,0.0
GS,20260429,surface,call,20,8,201,bounds,0,11,0.0
GS,20260429,surface,call,20,8,201,monotonicity,1,10,0.024759849370509013
GS,20260429,surface,call,20,8,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,8,201,convexity,0,9,0.0
GS,20260429,surface,call,20,8,401,bounds,0,11,0.0
GS,20260429,surface,call,20,8,401,monotonicity,1,10,0.024756529770992963
GS,20260429,surface,call,20,8,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,8,401,convexity,0,9,0.0
GS,20260429,surface,put,10,9,201,bounds,0,11,0.0
GS,20260429,surface,put,10,9,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,9,201,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,9,201,convexity,0,9,0.0
GS,20260429,surface,put,10,9,401,bounds,0,11,0.0
GS,20260429,surface,put,10,9,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,9,401,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,9,401,convexity,0,9,0.0
GS,20260429,surface,call,10,9,201,bounds,0,11,0.0
GS,20260429,surface,call,10,9,201,monotonicity,0,10,0.0
GS,20260429,surface,call,10,9,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,9,201,convexity,0,9,0.0
GS,20260429,surface,call,10,9,401,bounds,0,11,0.0
GS,20260429,surface,call,10,9,401,monotonicity,0,10,0.0
GS,20260429,surface,call,10,9,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,9,401,convexity,0,9,0.0
GS,20260429,surface,put,20,9,201,bounds,0,11,0.0
GS,20260429,surface,put,20,9,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,9,201,vertical_spread,1,10,0.06925256822991344
GS,20260429,surface,put,20,9,201,convexity,1,9,0.07429973149808689
GS,20260429,surface,put,20,9,401,bounds,0,11,0.0
GS,20260429,surface,put,20,9,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,9,401,vertical_spread,1,10,0.06922126537467932
GS,20260429,surface,put,20,9,401,convexity,1,9,0.07423711732656102
GS,20260429,surface,call,20,9,201,bounds,0,11,0.0
GS,20260429,surface,call,20,9,201,monotonicity,1,10,0.07232699592916314
GS,20260429,surface,call,20,9,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,9,201,convexity,1,9,0.07771207077651998
GS,20260429,surface,call,20,9,401,bounds,0,11,0.0
GS,20260429,surface,call,20,9,401,monotonicity,1,10,0.07232372424185984
GS,20260429,surface,call,20,9,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,9,401,convexity,1,9,0.07771124298698184
GS,20260429,surface,put,10,10,201,bounds,0,11,0.0
GS,20260429,surface,put,10,10,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,10,201,vertical_spread,1,10,0.03953188889479975
GS,20260429,surface,put,10,10,201,convexity,1,9,0.056927290345527126
GS,20260429,surface,put,10,10,401,bounds,0,11,0.0
GS,20260429,surface,put,10,10,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,10,401,vertical_spread,1,10,0.039740478184768335
GS,20260429,surface,put,10,10,401,convexity,1,9,0.056964266228703764
GS,20260429,surface,call,10,10,201,bounds,0,11,0.0
GS,20260429,surface,call,10,10,201,monotonicity,1,10,0.05416679676713776
GS,20260429,surface,call,10,10,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,10,201,convexity,1,9,0.07530985295493031
GS,20260429,surface,call,10,10,401,bounds,0,11,0.0
GS,20260429,surface,call,10,10,401,monotonicity,1,10,0.054162970376516295
GS,20260429,surface,call,10,10,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,10,401,convexity,1,9,0.07530933466112288
GS,20260429,surface,put,20,10,201,bounds,0,11,0.0
GS,20260429,surface,put,20,10,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,10,201,vertical_spread,1,10,0.06271165128461575
GS,20260429,surface,put,20,10,201,convexity,2,9,0.08000548261345841
GS,20260429,surface,put,20,10,401,bounds,0,11,0.0
GS,20260429,surface,put,20,10,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,10,401,vertical_spread,1,10,0.0626845909558682
GS,20260429,surface,put,20,10,401,convexity,2,9,0.07994010646579852
GS,20260429,surface,call,20,10,201,bounds,0,11,0.0
GS,20260429,surface,call,20,10,201,monotonicity,1,10,0.065563929514731
GS,20260429,surface,call,20,10,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,10,201,convexity,2,9,0.08383355887196298
GS,20260429,surface,call,20,10,401,bounds,0,11,0.0
GS,20260429,surface,call,20,10,401,monotonicity,1,10,0.06556072936276591
GS,20260429,surface,call,20,10,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,10,401,convexity,2,9,0.08383262553834003
GS,20260429,surface,put,10,11,201,bounds,0,11,0.0
GS,20260429,surface,put,10,11,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,11,201,vertical_spread,1,10,0.02479635404446867
GS,20260429,surface,put,10,11,201,convexity,2,9,0.07886627658461975
GS,20260429,surface,put,10,11,401,bounds,0,11,0.0
GS,20260429,surface,put,10,11,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,11,401,vertical_spread,1,10,0.02495932006954149
GS,20260429,surface,put,10,11,401,convexity,2,9,0.07892683396099187
GS,20260429,surface,call,10,11,201,bounds,0,11,0.0
GS,20260429,surface,call,10,11,201,monotonicity,1,10,0.03602640471969254
GS,20260429,surface,call,10,11,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,11,201,convexity,2,9,0.10765574990038695
GS,20260429,surface,call,10,11,401,bounds,0,11,0.0
GS,20260429,surface,call,10,11,401,monotonicity,1,10,0.03602276455359976
GS,20260429,surface,call,10,11,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,11,401,convexity,2,9,0.10765498574041499
GS,20260429,surface,put,20,11,201,bounds,0,11,0.0
GS,20260429,surface,put,20,11,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,11,201,vertical_spread,1,10,0.06343575931626333
GS,20260429,surface,put,20,11,201,convexity,2,9,0.07967180263649709
GS,20260429,surface,put,20,11,401,bounds,0,11,0.0
GS,20260429,surface,put,20,11,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,11,401,vertical_spread,1,10,0.06340840533567871
GS,20260429,surface,put,20,11,401,convexity,2,9,0.07960653050918154
GS,20260429,surface,call,20,11,201,bounds,0,11,0.0
GS,20260429,surface,call,20,11,201,monotonicity,1,10,0.06631244986504059
GS,20260429,surface,call,20,11,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,11,201,convexity,2,9,0.08347022082297406
GS,20260429,surface,call,20,11,401,bounds,0,11,0.0
GS,20260429,surface,call,20,11,401,monotonicity,1,10,0.06630924166813945
GS,20260429,surface,call,20,11,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,11,401,convexity,2,9,0.08346929475614506
GS,20260429,surface,put,10,12,201,bounds,0,11,0.0
GS,20260429,surface,put,10,12,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,12,201,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,12,201,convexity,0,9,0.0
GS,20260429,surface,put,10,12,401,bounds,0,11,0.0
GS,20260429,surface,put,10,12,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,12,401,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,12,401,convexity,0,9,0.0
GS,20260429,surface,call,10,12,201,bounds,0,11,0.0
GS,20260429,surface,call,10,12,201,monotonicity,0,10,0.0
GS,20260429,surface,call,10,12,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,12,201,convexity,0,9,0.0
GS,20260429,surface,call,10,12,401,bounds,0,11,0.0
GS,20260429,surface,call,10,12,401,monotonicity,0,10,0.0
GS,20260429,surface,call,10,12,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,12,401,convexity,0,9,0.0
GS,20260429,surface,put,20,12,201,bounds,0,11,0.0
GS,20260429,surface,put,20,12,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,12,201,vertical_spread,1,10,0.07042965261443612
GS,20260429,surface,put,20,12,201,convexity,1,9,0.0580161756526536
GS,20260429,surface,put,20,12,401,bounds,0,11,0.0
GS,20260429,surface,put,20,12,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,12,401,vertical_spread,1,10,0.07040126300631755
GS,20260429,surface,put,20,12,401,convexity,1,9,0.057968270689158885
GS,20260429,surface,call,20,12,201,bounds,0,11,0.0
GS,20260429,surface,call,20,12,201,monotonicity,1,10,0.07322052917033661
GS,20260429,surface,call,20,12,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,12,201,convexity,1,9,0.060405903652007376
GS,20260429,surface,call,20,12,401,bounds,0,11,0.0
