ticker,kind,path,spot,strike,premium,payoff,pnl
LLY,put,726,828.6372876594817,825.0,23.3,0.0,23.3
LLY,call,726,828.6372876594817,940.0,20.76,0.0,20.76
LLY,put,727,849.9677347350798,825.0,23.3,0.0,23.3
LLY,call,727,849.9677347350798,940.0,20.76,0.0,20.76
LLY,put,728,1003.5825787528837,825.0,23.3,0.0,23.3
LLY,call,728,1003.5825787528837,940.0,20.76,63.582578752883705,-42.8225787528837
LLY,put,729,826.9213469422187,825.0,23.3,0.0,23.3
LLY,call,729,826.9213469422187,940.0,20.76,0.0,20.76
LLY,put,730,908.5067027028264,825.0,23.3,0.0,23.3
LLY,call,730,908.5067027028264,940.0,20.76,0.0,20.76
LLY,put,731,895.3236483501595,825.0,23.3,0.0,23.3
LLY,call,731,895.3236483501595,940.0,20.76,0.0,20.76
LLY,put,732,940.5543985467978,825.0,23.3,0.0,23.3
LLY,call,732,940.5543985467978,940.0,20.76,0.5543985467977564,20.205601453202245
LLY,put,733,1000.1534414898589,825.0,23.3,0.0,23.3
LLY,call,733,1000.1534414898589,940.0,20.76,60.15344148985889,-39.39344148985889
LLY,put,734,774.8096410856346,825.0,23.3,50.19035891436545,-26.890358914365446
LLY,call,734,774.8096410856346,940.0,20.76,0.0,20.76
LLY,put,735,1021.7090336153185,825.0,23.3,0.0,23.3
LLY,call,735,1021.7090336153185,940.0,20.76,81.7090336153185,-60.9490336153185
LLY,put,736,860.3957747893459,825.0,23.3,0.0,23.3
LLY,call,736,860.3957747893459,940.0,20.76,0.0,20.76
LLY,put,737,988.7208457762117,825.0,23.3,0.0,23.3
LLY,call,737,988.7208457762117,940.0,20.76,48.72084577621172,-27.960845776211716
LLY,put,738,880.9627438104454,825.0,23.3,0.0,23.3
LLY,call,738,880.9627438104454,940.0,20.76,0.0,20.76
LLY,put,739,934.2459831299624,825.0,23.3,0.0,23.3
LLY,call,739,934.2459831299624,940.0,20.76,0.0,20.76
LLY,put,740,1201.0331211889256,825.0,23.3,0.0,23.3
LLY,call,740,1201.0331211889256,940.0,20.76,261.03312118892563,-240.27312118892564
LLY,put,741,848.305458436348,825.0,23.3,0.0,23.3
LLY,call,741,848.305458436348,940.0,20.76,0.0,20.76
LLY,put,742,911.3864641143886,825.0,23.3,0.0,23.3
LLY,call,742,911.3864641143886,940.0,20.76,0.0,20.76
LLY,put,743,845.9949856643784,825.0,23.3,0.0,23.3
LLY,call,743,845.9949856643784,940.0,20.76,0.0,20.76
LLY,put,744,900.8991251246983,825.0,23.3,0.0,23.3
LLY,call,744,900.8991251246983,940.0,20.76,0.0,20.76
LLY,put,745,893.268522193324,825.0,23.3,0.0,23.3
LLY,call,745,893.268522193324,940.0,20.76,0.0,20.76
LLY,put,746,993.7209582390858,825.0,23.3,0.0,23.3
LLY,call,746,993.7209582390858,940.0,20.76,53.7209582390858,-32.9609582390858
LLY,put,747,845.0721917715174,825.0,23.3,0.0,23.3
LLY,call,747,845.0721917715174,940.0,20.76,0.0,20.76
LLY,put,748,956.4606403709662,825.0,23.3,0.0,23.3
LLY,call,748,956.4606403709662,940.0,20.76,16.46064037096619,4.2993596290338125
LLY,put,749,874.100143096273,825.0,23.3,0.0,23.3
LLY,call,749,874.100143096273,940.0,20.76,0.0,20.76
LLY,put,750,847.4981860564383,825.0,23.3,0.0,23.3
LLY,call,750,847.4981860564383,940.0,20.76,0.0,20.76
LLY,put,751,870.0843895568894,825.0,23.3,0.0,23.3
LLY,call,751,870.0843895568894,940.0,20.76,0.0,20.76
LLY,put,752,804.0176146497529,825.0,23.3,20.982385350247114,2.317614649752887
LLY,call,752,804.0176146497529,940.0,20.76,0.0,20.76
LLY,put,753,898.715606129421,825.0,23.3,0.0,23.3
LLY,call,753,898.715606129421,940.0,20.76,0.0,20.76
LLY,put,754,907.1243280176784,825.0,23.3,0.0,23.3
LLY,call,754,907.1243280176784,940.0,20.76,0.0,20.76
LLY,put,755,805.8600186218373,825.0,23.3,19.1399813781627,4.160018621837299
LLY,call,755,805.8600186218373,940.0,20.76,0.0,20.76
LLY,put,756,964.0674593484308,825.0,23.3,0.0,23.3
LLY,call,756,964.0674593484308,940.0,20.76,24.067459348430816,-3.3074593484308146
LLY,put,757,944.13698652715,825.0,23.3,0.0,23.3
LLY,call,757,944.13698652715,940.0,20.76,4.136986527150043,16.62301347284996
LLY,put,758,891.7184040615653,825.0,23.3,0.0,23.3
LLY,call,758,891.7184040615653,940.0,20.76,0.0,20.76
LLY,put,759,806.951004204907,825.0,23.3,18.048995795092992,5.251004204907009
LLY,call,759,806.951004204907,940.0,20.76,0.0,20.76
LLY,put,760,873.8586307389814,825.0,23.3,0.0,23.3
LLY,call,760,873.8586307389814,940.0,20.76,0.0,20.76
LLY,put,761,909.7701295827402,825.0,23.3,0.0,23.3
LLY,call,761,909.7701295827402,940.0,20.76,0.0,20.76
LLY,put,762,939.2271300982464,825.0,23.3,0.0,23.3
LLY,call,762,939.2271300982464,940.0,20.76,0.0,20.76
LLY,put,763,887.0021930792773,825.0,23.3,0.0,23.3
LLY,call,763,887.0021930792773,940.0,20.76,0.0,20.76
LLY,put,764,834.1047242216254,825.0,23.3,0.0,23.3
LLY,call,764,834.1047242216254,940.0,20.76,0.0,20.76
LLY,put,765,939.5791655740429,825.0,23.3,0.0,23.3
LLY,call,765,939.5791655740429,940.0,20.76,0.0,20.76
LLY,put,766,939.3596264268594,825.0,23.3,0.0,23.3
LLY,call,766,939.3596264268594,940.0,20.76,0.0,20.76
LLY,put,767,877.3899372838198,825.0,23.3,0.0,23.3
LLY,call,767,877.3899372838198,940.0,20.76,0.0,20.76
LLY,put,768,925.6416299884302,825.0,23.3,0.0,23.3
LLY,call,768,925.6416299884302,940.0,20.76,0.0,20.76
LLY,put,769,973.743012227406,825.0,23.3,0.0,23.3
LLY,call,769,973.743012227406,940.0,20.76,33.743012227405984,-12.983012227405982
LLY,put,770,874.6210360774036,825.0,23.3,0.0,23.3
LLY,call,770,874.6210360774036,940.0,20.76,0.0,20.76
LLY,put,771,880.8427026468519,825.0,23.3,0.0,23.3
LLY,call,771,880.8427026468519,940.0,20.76,0.0,20.76
LLY,put,772,741.8561515148753,825.0,23.3,83.14384848512475,-59.84384848512475
LLY,call,772,741.8561515148753,940.0,20.76,0.0,20.76
LLY,put,773,739.711101353506,825.0,23.3,85.28889864649398,-61.98889864649398
LLY,call,773,739.711101353506,940.0,20.76,0.0,20.76
LLY,put,774,835.2970985560144,825.0,23.3,0.0,23.3
LLY,call,774,835.2970985560144,940.0,20.76,0.0,20.76
LLY,put,775,884.7945181563482,825.0,23.3,0.0,23.3
LLY,call,775,884.7945181563482,940.0,20.76,0.0,20.76
LLY,put,776,950.7408971908164,825.0,23.3,0.0,23.3
LLY,call,776,950.7408971908164,940.0,20.76,10.74089719081644,10.019102809183561
LLY,put,777,774.5951282402417,825.0,23.3,50.404871759758294,-27.104871759758293
LLY,call,777,774.5951282402417,940.0,20.76,0.0,20.76
LLY,put,778,877.1971982078114,825.0,23.3,0.0,23.3
LLY,call,778,877.1971982078114,940.0,20.76,0.0,20.76
LLY,put,779,933.2434404015862,825.0,23.3,0.0,23.3
LLY,call,779,933.2434404015862,940.0,20.76,0.0,20.76
LLY,put,780,891.4770936674132,825.0,23.3,0.0,23.3
LLY,call,780,891.4770936674132,940.0,20.76,0.0,20.76
LLY,put,781,872.160070910126,825.0,23.3,0.0,23.3
LLY,call,781,872.160070910126,940.0,20.76,0.0,20.76
LLY,put,782,1036.7881957773568,825.0,23.3,0.0,23.3
LLY,call,782,1036.7881957773568,940.0,20.76,96.7881957773568,-76.0281957773568
LLY,put,783,920.9624865575386,825.0,23.3,0.0,23.3
LLY,call,783,920.9624865575386,940.0,20.76,0.0,20.76
LLY,put,784,852.7165768627796,825.0,23.3,0.0,23.3
LLY,call,784,852.7165768627796,940.0,20.76,0.0,20.76
LLY,put,785,1018.136809314318,825.0,23.3,0.0,23.3
LLY,call,785,1018.136809314318,940.0,20.76,78.13680931431804,-57.37680931431804
LLY,put,786,878.3930893344956,825.0,23.3,0.0,23.3
LLY,call,786,878.3930893344956,940.0,20.76,0.0,20.76
LLY,put,787,843.7484117156692,825.0,23.3,0.0,23.3
LLY,call,787,843.7484117156692,940.0,20.76,0.0,20.76
LLY,put,788,819.6425762809482,825.0,23.3,5.357423719051781,17.94257628094822
LLY,call,788,819.6425762809482,940.0,20.76,0.0,20.76
LLY,put,789,908.6320429114306,825.0,23.3,0.0,23.3
LLY,call,789,908.6320429114306,940.0,20.76,0.0,20.76
LLY,put,790,942.314038063966,825.0,23.3,0.0,23.3
LLY,call,790,942.314038063966,940.0,20.76,2.314038063965995,18.445961936034006
LLY,put,791,956.4025313353121,825.0,23.3,0.0,23.3
LLY,call,791,956.4025313353121,940.0,20.76,16.40253133531212,4.357468664687882
LLY,put,792,880.4814371433359,825.0,23.3,0.0,23.3
LLY,call,792,880.4814371433359,940.0,20.76,0.0,20.76
LLY,put,793,1097.469251894569,825.0,23.3,0.0,23.3
LLY,call,793,1097.469251894569,940.0,20.76,157.46925189456897,-136.70925189456898
LLY,put,794,764.4197389303129,825.0,23.3,60.58026106968714,-37.28026106968714
LLY,call,794,764.4197389303129,940.0,20.76,0.0,20.76
LLY,put,795,964.9191608992782,825.0,23.3,0.0,23.3
LLY,call,795,964.9191608992782,940.0,20.76,24.919160899278154,-4.159160899278152
LLY,put,796,882.4146776821675,825.0,23.3,0.0,23.3
LLY,call,796,882.4146776821675,940.0,20.76,0.0,20.76
LLY,put,797,788.4300942997728,825.0,23.3,36.569905700227196,-13.269905700227195
LLY,call,797,788.4300942997728,940.0,20.76,0.0,20.76
LLY,put,798,937.0695545759933,825.0,23.3,0.0,23.3
LLY,call,798,937.0695545759933,940.0,20.76,0.0,20.76
LLY,put,799,785.9341695627512,825.0,23.3,39.06583043724879,-15.765830437248791
LLY,call,799,785.9341695627512,940.0,20.76,0.0,20.76
LLY,put,800,815.7837856557984,825.0,23.3,9.216214344201603,14.083785655798398
LLY,call,800,815.7837856557984,940.0,20.76,0.0,20.76
LLY,put,801,1072.2347501397167,825.0,23.3,0.0,23.3
LLY,call,801,1072.2347501397167,940.0,20.76,132.23475013971665,-111.47475013971665
LLY,put,802,833.7240201003904,825.0,23.3,0.0,23.3
LLY,call,802,833.7240201003904,940.0,20.76,0.0,20.76
LLY,put,803,822.8018873427034,825.0,23.3,2.198112657296633,21.101887342703368
LLY,call,803,822.8018873427034,940.0,20.76,0.0,20.76
LLY,put,804,832.8587247388031,825.0,23.3,0.0,23.3
LLY,call,804,832.8587247388031,940.0,20.76,0.0,20.76
LLY,put,805,834.7036925331118,825.0,23.3,0.0,23.3
LLY,call,805,834.7036925331118,940.0,20.76,0.0,20.76
LLY,put,806,850.7567501647271,825.0,23.3,0.0,23.3
LLY,call,806,850.7567501647271,940.0,20.76,0.0,20.76
LLY,put,807,917.9910469796029,825.0,23.3,0.0,23.3
LLY,call,807,917.9910469796029,940.0,20.76,0.0,20.76
LLY,put,808,878.6505592041017,825.0,23.3,0.0,23.3
LLY,call,808,878.6505592041017,940.0,20.76,0.0,20.76
LLY,put,809,909.6842813528729,825.0,23.3,0.0,23.3
LLY,call,809,909.6842813528729,940.0,20.76,0.0,20.76
LLY,put,810,961.1896810885872,825.0,23.3,0.0,23.3
LLY,call,810,961.1896810885872,940.0,20.76,21.189681088587236,-0.429681088587234
LLY,put,811,793.959514877608,825.0,23.3,31.040485122392056,-7.740485122392055
LLY,call,811,793.959514877608,940.0,20.76,0.0,20.76
LLY,put,812,807.128676669746,825.0,23.3,17.871323330253972,5.428676669746029
LLY,call,812,807.128676669746,940.0,20.76,0.0,20.76
LLY,put,813,890.8856332005626,825.0,23.3,0.0,23.3
LLY,call,813,890.8856332005626,940.0,20.76,0.0,20.76
LLY,put,814,899.2672117148086,825.0,23.3,0.0,23.3
LLY,call,814,899.2672117148086,940.0,20.76,0.0,20.76
LLY,put,815,851.1251283795868,825.0,23.3,0.0,23.3
LLY,call,815,851.1251283795868,940.0,20.76,0.0,20.76
LLY,put,816,838.8328457429724,825.0,23.3,0.0,23.3
LLY,call,816,838.8328457429724,940.0,20.76,0.0,20.76
LLY,put,817,906.6424725780898,825.0,23.3,0.0,23.3
LLY,call,817,906.6424725780898,940.0,20.76,0.0,20.76
LLY,put,818,918.6615217818807,825.0,23.3,0.0,23.3
LLY,call,818,918.6615217818807,940.0,20.76,0.0,20.76
LLY,put,819,773.3324790957437,825.0,23.3,51.66752090425632,-28.36752090425632
LLY,call,819,773.3324790957437,940.0,20.76,0.0,20.76
LLY,put,820,819.776692900698,825.0,23.3,5.223307099302019,18.07669290069798
LLY,call,820,819.776692900698,940.0,20.76,0.0,20.76
LLY,put,821,840.1903943739076,825.0,23.3,0.0,23.3
LLY,call,821,840.1903943739076,940.0,20.76,0.0,20.76
LLY,put,822,943.4172083535191,825.0,23.3,0.0,23.3
LLY,call,822,943.4172083535191,940.0,20.76,3.4172083535190723,17.34279164648093
LLY,put,823,910.6627781207796,825.0,23.3,0.0,23.3
LLY,call,823,910.6627781207796,940.0,20.76,0.0,20.76
LLY,put,824,835.2438384026599,825.0,23.3,0.0,23.3
LLY,call,824,835.2438384026599,940.0,20.76,0.0,20.76
LLY,put,825,1050.8722067956896,825.0,23.3,0.0,23.3
LLY,call,825,1050.8722067956896,940.0,20.76,110.87220679568964,-90.11220679568963
LLY,put,826,803.0732928933347,825.0,23.3,21.926707106665276,1.3732928933347246
LLY,call,826,803.0732928933347,940.0,20.76,0.0,20.76
LLY,put,827,874.2261481775224,825.0,23.3,0.0,23.3
LLY,call,827,874.2261481775224,940.0,20.76,0.0,20.76
LLY,put,828,929.14098434772,825.0,23.3,0.0,23.3
LLY,call,828,929.14098434772,940.0,20.76,0.0,20.76
LLY,put,829,956.1017687579142,825.0,23.3,0.0,23.3
LLY,call,829,956.1017687579142,940.0,20.76,16.101768757914215,4.658231242085787
LLY,put,830,922.3580843578758,825.0,23.3,0.0,23.3
LLY,call,830,922.3580843578758,940.0,20.76,0.0,20.76
LLY,put,831,904.2221094490443,825.0,23.3,0.0,23.3
LLY,call,831,904.2221094490443,940.0,20.76,0.0,20.76
LLY,put,832,923.6353552534571,825.0,23.3,0.0,23.3
LLY,call,832,923.6353552534571,940.0,20.76,0.0,20.76
LLY,put,833,846.2076109341779,825.0,23.3,0.0,23.3
LLY,call,833,846.2076109341779,940.0,20.76,0.0,20.76
LLY,put,834,880.74412558287,825.0,23.3,0.0,23.3
LLY,call,834,880.74412558287,940.0,20.76,0.0,20.76
LLY,put,835,903.2668767514344,825.0,23.3,0.0,23.3
LLY,call,835,903.2668767514344,940.0,20.76,0.0,20.76
LLY,put,836,849.7523585037384,825.0,23.3,0.0,23.3
LLY,call,836,849.7523585037384,940.0,20.76,0.0,20.76
LLY,put,837,904.9316575248453,825.0,23.3,0.0,23.3
LLY,call,837,904.9316575248453,940.0,20.76,0.0,20.76
LLY,put,838,904.7593142985464,825.0,23.3,0.0,23.3
LLY,call,838,904.7593142985464,940.0,20.76,0.0,20.76
LLY,put,839,770.3534696599696,825.0,23.3,54.64653034003038,-31.34653034003038
LLY,call,839,770.3534696599696,940.0,20.76,0.0,20.76
LLY,put,840,988.7334990301016,825.0,23.3,0.0,23.3
LLY,call,840,988.7334990301016,940.0,20.76,48.7334990301016,-27.973499030101596
LLY,put,841,973.4520214930601,825.0,23.3,0.0,23.3
LLY,call,841,973.4520214930601,940.0,20.76,33.4520214930601,-12.6920214930601
LLY,put,842,894.5062250709022,825.0,23.3,0.0,23.3
LLY,call,842,894.5062250709022,940.0,20.76,0.0,20.76
LLY,put,843,951.3800109113349,825.0,23.3,0.0,23.3
LLY,call,843,951.3800109113349,940.0,20.76,11.38001091133492,9.37998908866508
LLY,put,844,912.643822187251,825.0,23.3,0.0,23.3
LLY,call,844,912.643822187251,940.0,20.76,0.0,20.76
LLY,put,845,940.7071762163846,825.0,23.3,0.0,23.3
LLY,call,845,940.7071762163846,940.0,20.76,0.707176216384596,20.052823783615406
LLY,put,846,889.8658809032141,825.0,23.3,0.0,23.3
LLY,call,846,889.8658809032141,940.0,20.76,0.0,20.76
LLY,put,847,966.843449919231,825.0,23.3,0.0,23.3
LLY,call,847,966.843449919231,940.0,20.76,26.843449919231034,-6.0834499192310325
LLY,put,848,833.5288215736632,825.0,23.3,0.0,23.3
LLY,call,848,833.5288215736632,940.0,20.76,0.0,20.76
LLY,put,849,892.8061716296182,825.0,23.3,0.0,23.3
LLY,call,849,892.8061716296182,940.0,20.76,0.0,20.76
LLY,put,850,859.2673518328854,825.0,23.3,0.0,23.3
LLY,call,850,859.2673518328854,940.0,20.76,0.0,20.76
LLY,put,851,925.5972224336235,825.0,23.3,0.0,23.3
LLY,call,851,925.5972224336235,940.0,20.76,0.0,20.76
LLY,put,852,834.1084793400848,825.0,23.3,0.0,23.3
LLY,call,852,834.1084793400848,940.0,20.76,0.0,20.76
LLY,put,853,855.3022564587728,825.0,23.3,0.0,23.3
LLY,call,853,855.3022564587728,940.0,20.76,0.0,20.76
LLY,put,854,785.9336520245079,825.0,23.3,39.066347975492135,-15.766347975492135
LLY,call,854,785.9336520245079,940.0,20.76,0.0,20.76
LLY,put,855,864.3249427649547,825.0,23.3,0.0,23.3
LLY,call,855,864.3249427649547,940.0,20.76,0.0,20.76
LLY,put,856,824.354740304402,825.0,23.3,0.6452596955980425,22.654740304401958
LLY,call,856,824.354740304402,940.0,20.76,0.0,20.76
LLY,put,857,848.3667923844943,825.0,23.3,0.0,23.3
LLY,call,857,848.3667923844943,940.0,20.76,0.0,20.76
LLY,put,858,796.9531869833023,825.0,23.3,28.046813016697683,-4.746813016697683
LLY,call,858,796.9531869833023,940.0,20.76,0.0,20.76
LLY,put,859,837.3266005167397,825.0,23.3,0.0,23.3
LLY,call,859,837.3266005167397,940.0,20.76,0.0,20.76
LLY,put,860,878.3927989652099,825.0,23.3,0.0,23.3
LLY,call,860,878.3927989652099,940.0,20.76,0.0,20.76
LLY,put,861,838.6201309347497,825.0,23.3,0.0,23.3
LLY,call,861,838.6201309347497,940.0,20.76,0.0,20.76
LLY,put,862,793.2564869381958,825.0,23.3,31.74351306180415,-8.44351306180415
LLY,call,862,793.2564869381958,940.0,20.76,0.0,20.76
LLY,put,863,841.9328040620263,825.0,23.3,0.0,23.3
LLY,call,863,841.9328040620263,940.0,20.76,0.0,20.76
LLY,put,864,834.3458278717007,825.0,23.3,0.0,23.3
LLY,call,864,834.3458278717007,940.0,20.76,0.0,20.76
LLY,put,865,989.931427850745,825.0,23.3,0.0,23.3
LLY,call,865,989.931427850745,940.0,20.76,49.93142785074497,-29.171427850744966
LLY,put,866,832.6805427981066,825.0,23.3,0.0,23.3
LLY,call,866,832.6805427981066,940.0,20.76,0.0,20.76
LLY,put,867,879.822332388312,825.0,23.3,0.0,23.3
LLY,call,867,879.822332388312,940.0,20.76,0.0,20.76
LLY,put,868,759.7590875745584,825.0,23.3,65.24091242544159,-41.940912425441596
LLY,call,868,759.7590875745584,940.0,20.76,0.0,20.76
LLY,put,869,971.7149086030364,825.0,23.3,0.0,23.3
LLY,call,869,971.7149086030364,940.0,20.76,31.714908603036406,-10.954908603036404
LLY,put,870,844.1167042975687,825.0,23.3,0.0,23.3
LLY,call,870,844.1167042975687,940.0,20.76,0.0,20.76
LLY,put,871,871.2002884317693,825.0,23.3,0.0,23.3
LLY,call,871,871.2002884317693,940.0,20.76,0.0,20.76
LLY,put,872,824.8991940349641,825.0,23.3,0.10080596503587458,23.199194034964126
LLY,call,872,824.8991940349641,940.0,20.76,0.0,20.76
LLY,put,873,827.7291106913212,825.0,23.3,0.0,23.3
LLY,call,873,827.7291106913212,940.0,20.76,0.0,20.76
LLY,put,874,856.4441711374087,825.0,23.3,0.0,23.3
LLY,call,874,856.4441711374087,940.0,20.76,0.0,20.76
LLY,put,875,894.8315079656597,825.0,23.3,0.0,23.3
LLY,call,875,894.8315079656597,940.0,20.76,0.0,20.76
LLY,put,876,1040.0174982299914,825.0,23.3,0.0,23.3
LLY,call,876,1040.0174982299914,940.0,20.76,100.01749822999136,-79.25749822999136
LLY,put,877,958.0432481133423,825.0,23.3,0.0,23.3
LLY,call,877,958.0432481133423,940.0,20.76,18.043248113342315,2.7167518866576863
LLY,put,878,926.5499682710798,825.0,23.3,0.0,23.3
LLY,call,878,926.5499682710798,940.0,20.76,0.0,20.76
LLY,put,879,891.812774913426,825.0,23.3,0.0,23.3
LLY,call,879,891.812774913426,940.0,20.76,0.0,20.76
LLY,put,880,971.1680444548833,825.0,23.3,0.0,23.3
LLY,call,880,971.1680444548833,940.0,20.76,31.16804445488333,-10.408044454883328
LLY,put,881,802.6872820975356,825.0,23.3,22.312717902464442,0.9872820975355587
LLY,call,881,802.6872820975356,940.0,20.76,0.0,20.76
LLY,put,882,892.7759935977874,825.0,23.3,0.0,23.3
LLY,call,882,892.7759935977874,940.0,20.76,0.0,20.76
LLY,put,883,859.0087740095814,825.0,23.3,0.0,23.3
LLY,call,883,859.0087740095814,940.0,20.76,0.0,20.76
LLY,put,884,997.477398518854,825.0,23.3,0.0,23.3
LLY,call,884,997.477398518854,940.0,20.76,57.47739851885399,-36.71739851885398
LLY,put,885,865.1357158291206,825.0,23.3,0.0,23.3
LLY,call,885,865.1357158291206,940.0,20.76,0.0,20.76
LLY,put,886,823.2889877487312,825.0,23.3,1.7110122512688122,21.58898774873119
LLY,call,886,823.2889877487312,940.0,20.76,0.0,20.76
LLY,put,887,889.3709677148508,825.0,23.3,0.0,23.3
LLY,call,887,889.3709677148508,940.0,20.76,0.0,20.76
LLY,put,888,827.3659318407962,825.0,23.3,0.0,23.3
LLY,call,888,827.3659318407962,940.0,20.76,0.0,20.76
LLY,put,889,914.4033553264649,825.0,23.3,0.0,23.3
LLY,call,889,914.4033553264649,940.0,20.76,0.0,20.76
LLY,put,890,978.943988419277,825.0,23.3,0.0,23.3
LLY,call,890,978.943988419277,940.0,20.76,38.94398841927705,-18.183988419277046
LLY,put,891,953.7288485647508,825.0,23.3,0.0,23.3
LLY,call,891,953.7288485647508,940.0,20.76,13.72884856475082,7.031151435249182
LLY,put,892,813.8879927006928,825.0,23.3,11.112007299307152,12.187992700692849
LLY,call,892,813.8879927006928,940.0,20.76,0.0,20.76
LLY,put,893,804.0453287157848,825.0,23.3,20.954671284215237,2.3453287157847633
LLY,call,893,804.0453287157848,940.0,20.76,0.0,20.76
LLY,put,894,814.1894182568078,825.0,23.3,10.810581743192188,12.489418256807813
LLY,call,894,814.1894182568078,940.0,20.76,0.0,20.76
LLY,put,895,873.9558947282203,825.0,23.3,0.0,23.3
LLY,call,895,873.9558947282203,940.0,20.76,0.0,20.76
LLY,put,896,855.7977702672658,825.0,23.3,0.0,23.3
LLY,call,896,855.7977702672658,940.0,20.76,0.0,20.76
LLY,put,897,845.1832488750107,825.0,23.3,0.0,23.3
LLY,call,897,845.1832488750107,940.0,20.76,0.0,20.76
LLY,put,898,847.1352766802578,825.0,23.3,0.0,23.3
LLY,call,898,847.1352766802578,940.0,20.76,0.0,20.76
LLY,put,899,713.2309555483123,825.0,23.3,111.7690444516877,-88.46904445168771
LLY,call,899,713.2309555483123,940.0,20.76,0.0,20.76
LLY,put,900,1011.0526140319643,825.0,23.3,0.0,23.3
LLY,call,900,1011.0526140319643,940.0,20.76,71.05261403196425,-50.29261403196425
LLY,put,901,817.7663990649071,825.0,23.3,7.233600935092909,16.066399064907092
LLY,call,901,817.7663990649071,940.0,20.76,0.0,20.76
LLY,put,902,844.8134213549633,825.0,23.3,0.0,23.3
LLY,call,902,844.8134213549633,940.0,20.76,0.0,20.76
LLY,put,903,924.0242386202249,825.0,23.3,0.0,23.3
LLY,call,903,924.0242386202249,940.0,20.76,0.0,20.76
LLY,put,904,942.6534090225068,825.0,23.3,0.0,23.3
LLY,call,904,942.6534090225068,940.0,20.76,2.653409022506821,18.10659097749318
LLY,put,905,883.671750337832,825.0,23.3,0.0,23.3
LLY,call,905,883.671750337832,940.0,20.76,0.0,20.76
LLY,put,906,789.176625352241,825.0,23.3,35.82337464775901,-12.52337464775901
LLY,call,906,789.176625352241,940.0,20.76,0.0,20.76
LLY,put,907,860.8186195012369,825.0,23.3,0.0,23.3
LLY,call,907,860.8186195012369,940.0,20.76,0.0,20.76
LLY,put,908,805.3681127711875,825.0,23.3,19.631887228812502,3.6681127711874986
LLY,call,908,805.3681127711875,940.0,20.76,0.0,20.76
LLY,put,909,896.9237744269656,825.0,23.3,0.0,23.3
LLY,call,909,896.9237744269656,940.0,20.76,0.0,20.76
LLY,put,910,938.956411225474,825.0,23.3,0.0,23.3
LLY,call,910,938.956411225474,940.0,20.76,0.0,20.76
LLY,put,911,822.952493278488,825.0,23.3,2.047506721512036,21.252493278487965
LLY,call,911,822.952493278488,940.0,20.76,0.0,20.76
LLY,put,912,951.1187221554472,825.0,23.3,0.0,23.3
LLY,call,912,951.1187221554472,940.0,20.76,11.118722155447244,9.641277844552757
LLY,put,913,847.1927794988912,825.0,23.3,0.0,23.3
LLY,call,913,847.1927794988912,940.0,20.76,0.0,20.76
LLY,put,914,808.1571079953146,825.0,23.3,16.842892004685382,6.457107995314619
