ticker,seed,mode,kind,step,path,depth,check,violations,tests,max_violation
LLY,20260429,uncoupled,put,20,40,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,40,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,40,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,40,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,40,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,40,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,40,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,40,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,40,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,40,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,40,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,40,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,40,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,40,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,41,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,41,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,41,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,41,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,41,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,41,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,41,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,41,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,41,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,41,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,41,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,41,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,41,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,41,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,41,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,41,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,41,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,41,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,41,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,41,201,convexity,0,9,2.842170943040401e-14
LLY,20260429,uncoupled,put,20,41,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,41,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,41,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,41,401,convexity,0,9,2.842170943040401e-14
LLY,20260429,uncoupled,call,20,41,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,41,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,41,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,41,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,41,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,41,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,41,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,41,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,42,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,42,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,42,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,42,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,42,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,42,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,42,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,42,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,42,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,42,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,42,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,42,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,42,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,42,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,42,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,42,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,42,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,42,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,42,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,42,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,42,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,42,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,42,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,42,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,42,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,42,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,42,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,42,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,42,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,42,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,42,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,42,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,43,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,43,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,43,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,43,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,43,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,43,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,43,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,43,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,43,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,43,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,43,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,43,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,43,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,43,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,43,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,43,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,43,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,43,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,43,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,43,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,43,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,43,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,43,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,43,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,43,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,43,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,43,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,43,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,43,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,43,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,43,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,43,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,44,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,44,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,44,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,44,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,44,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,44,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,44,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,44,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,44,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,44,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,44,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,44,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,44,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,44,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,44,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,44,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,44,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,44,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,44,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,44,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,44,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,44,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,44,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,44,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,44,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,44,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,44,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,44,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,44,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,44,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,44,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,44,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,45,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,45,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,45,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,45,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,45,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,45,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,45,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,45,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,45,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,45,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,45,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,45,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,45,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,45,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,45,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,45,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,45,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,45,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,45,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,45,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,45,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,45,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,45,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,45,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,45,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,45,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,45,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,45,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,45,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,45,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,45,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,45,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,46,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,46,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,46,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,46,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,46,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,46,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,46,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,46,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,46,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,46,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,46,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,46,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,46,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,46,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,46,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,46,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,46,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,46,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,46,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,46,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,46,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,46,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,46,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,46,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,46,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,46,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,46,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,46,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,46,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,46,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,46,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,46,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,47,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,47,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,47,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,47,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,47,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,47,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,47,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,47,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,47,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,47,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,47,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,47,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,47,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,47,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,47,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,47,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,47,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,47,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,47,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,47,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,47,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,47,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,47,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,47,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,47,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,47,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,47,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,47,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,47,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,47,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,47,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,47,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,48,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,48,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,48,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,48,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,48,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,48,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,48,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,48,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,48,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,48,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,48,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,48,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,48,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,48,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,48,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,48,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,48,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,48,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,48,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,48,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,48,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,48,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,48,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,48,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,48,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,48,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,48,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,48,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,48,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,48,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,48,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,48,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,49,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,49,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,49,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,49,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,49,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,49,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,49,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,49,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,49,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,49,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,49,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,49,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,49,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,49,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,49,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,49,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,49,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,49,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,49,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,49,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,49,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,49,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,49,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,49,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,49,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,49,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,49,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,49,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,49,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,49,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,49,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,49,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,50,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,50,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,50,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,50,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,10,50,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,10,50,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,10,50,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,10,50,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,50,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,50,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,50,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,50,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,10,50,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,10,50,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,10,50,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,10,50,401,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,50,201,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,50,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,50,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,50,201,convexity,0,9,0.0
LLY,20260429,uncoupled,put,20,50,401,bounds,0,11,0.0
LLY,20260429,uncoupled,put,20,50,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,put,20,50,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,put,20,50,401,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,50,201,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,50,201,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,50,201,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,50,201,convexity,0,9,0.0
LLY,20260429,uncoupled,call,20,50,401,bounds,0,11,0.0
LLY,20260429,uncoupled,call,20,50,401,monotonicity,0,10,0.0
LLY,20260429,uncoupled,call,20,50,401,vertical_spread,0,10,0.0
LLY,20260429,uncoupled,call,20,50,401,convexity,0,9,0.0
LLY,20260429,coupled,put,0,1,201,bounds,0,11,0.0
LLY,20260429,coupled,put,0,1,201,monotonicity,0,10,0.0
LLY,20260429,coupled,put,0,1,201,vertical_spread,0,10,0.0
LLY,20260429,coupled,put,0,1,201,convexity,0,9,0.0
LLY,20260429,coupled,put,0,1,401,bounds,0,11,0.0
LLY,20260429,coupled,put,0,1,401,monotonicity,0,10,0.0
LLY,20260429,coupled,put,0,1,401,vertical_spread,0,10,0.0
LLY,20260429,coupled,put,0,1,401,convexity,0,9,0.0
LLY,20260429,coupled,call,0,1,201,bounds,0,11,0.0
LLY,20260429,coupled,call,0,1,201,monotonicity,0,10,0.0
LLY,20260429,coupled,call,0,1,201,vertical_spread,0,10,0.0
LLY,20260429,coupled,call,0,1,201,convexity,0,9,0.0
LLY,20260429,coupled,call,0,1,401,bounds,0,11,0.0
LLY,20260429,coupled,call,0,1,401,monotonicity,0,10,0.0
LLY,20260429,coupled,call,0,1,401,vertical_spread,0,10,0.0
LLY,20260429,coupled,call,0,1,401,convexity,0,9,0.0
LLY,20260429,coupled,put,10,1,201,bounds,0,11,0.0
LLY,20260429,coupled,put,10,1,201,monotonicity,0,10,0.0
LLY,20260429,coupled,put,10,1,201,vertical_spread,0,10,0.0
LLY,20260429,coupled,put,10,1,201,convexity,0,9,0.0
LLY,20260429,coupled,put,10,1,401,bounds,0,11,0.0
LLY,20260429,coupled,put,10,1,401,monotonicity,0,10,0.0
LLY,20260429,coupled,put,10,1,401,vertical_spread,0,10,0.0
LLY,20260429,coupled,put,10,1,401,convexity,0,9,0.0
LLY,20260429,coupled,call,10,1,201,bounds,0,11,0.0
LLY,20260429,coupled,call,10,1,201,monotonicity,0,10,0.0
LLY,20260429,coupled,call,10,1,201,vertical_spread,0,10,0.0
LLY,20260429,coupled,call,10,1,201,convexity,0,9,0.0
LLY,20260429,coupled,call,10,1,401,bounds,0,11,0.0
LLY,20260429,coupled,call,10,1,401,monotonicity,0,10,0.0
LLY,20260429,coupled,call,10,1,401,vertical_spread,0,10,0.0
LLY,20260429,coupled,call,10,1,401,convexity,0,9,0.0
LLY,20260429,coupled,put,20,1,201,bounds,0,11,0.0
LLY,20260429,coupled,put,20,1,201,monotonicity,0,10,0.0
LLY,20260429,coupled,put,20,1,201,vertical_spread,0,10,0.0
LLY,20260429,coupled,put,20,1,201,convexity,0,9,0.0
LLY,20260429,coupled,put,20,1,401,bounds,0,11,0.0
LLY,20260429,coupled,put,20,1,401,monotonicity,0,10,0.0
LLY,20260429,coupled,put,20,1,401,vertical_spread,0,10,0.0
LLY,20260429,coupled,put,20,1,401,convexity,0,9,0.0
LLY,20260429,coupled,call,20,1,201,bounds,0,11,0.0
LLY,20260429,coupled,call,20,1,201,monotonicity,0,10,0.0
LLY,20260429,coupled,call,20,1,201,vertical_spread,0,10,0.0
LLY,20260429,coupled,call,20,1,201,convexity,0,9,0.0
LLY,20260429,coupled,call,20,1,401,bounds,0,11,0.0
LLY,20260429,coupled,call,20,1,401,monotonicity,0,10,0.0
LLY,20260429,coupled,call,20,1,401,vertical_spread,0,10,0.0
LLY,20260429,coupled,call,20,1,401,convexity,0,9,0.0
LLY,20260429,coupled,put,10,2,201,bounds,0,11,0.0
LLY,20260429,coupled,put,10,2,201,monotonicity,0,10,0.0
LLY,20260429,coupled,put,10,2,201,vertical_spread,0,10,0.0
LLY,20260429,coupled,put,10,2,201,convexity,0,9,0.0
LLY,20260429,coupled,put,10,2,401,bounds,0,11,0.0
LLY,20260429,coupled,put,10,2,401,monotonicity,0,10,0.0
LLY,20260429,coupled,put,10,2,401,vertical_spread,0,10,0.0
LLY,20260429,coupled,put,10,2,401,convexity,0,9,0.0
LLY,20260429,coupled,call,10,2,201,bounds,0,11,0.0
LLY,20260429,coupled,call,10,2,201,monotonicity,0,10,0.0
LLY,20260429,coupled,call,10,2,201,vertical_spread,0,10,0.0
LLY,20260429,coupled,call,10,2,201,convexity,0,9,0.0
LLY,20260429,coupled,call,10,2,401,bounds,0,11,0.0
LLY,20260429,coupled,call,10,2,401,monotonicity,0,10,0.0
LLY,20260429,coupled,call,10,2,401,vertical_spread,0,10,0.0
LLY,20260429,coupled,call,10,2,401,convexity,0,9,0.0
LLY,20260429,coupled,put,20,2,201,bounds,0,11,0.0
